http://www.nbcnews.com/news/crime-courts/amp/chicago-gun-violence-11-year-old-cousin-activist-shot-n720291,42171,27,text/html; charset=utf-8
http://www.nbcnews.com/news/latino/adriano-espaillat-elected-first-dominican-american-us-congress-n680806,88120,90,text/html; charset=utf-8
http://www.nbcnews.com/storyline/2016-election-day/2016-election-results-polls-more-battle-white-house-n679936,165698,113,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/iraqi-villagers-describe-last-summers-isis-onslaught-389055043991,47070,73,text/html; charset=UTF-8
http://www.nbcnews.com/watch/nbcnews-com/urine-powered-robot-to-the-rescue-124848707511,67796,72,text/html; charset=UTF-8
http://www.nbcnews.com/storyline/new-york-prison-escape/amp/prison-escape-investigation-corrections-officer-placed-leave-n378886,36260,23,text/html; charset=utf-8
http://www.nbcnews.com/dateline/video/defending-robert-durst-468615747615?cid=amp_nbcnews,331849,197,text/html; charset=utf-8
http://www.nbcnews.com/feature/cold-case-spotlight/amp/family-continues-seek-justice-14-years-after-terry-rewis-was-n649996,35807,17,text/html; charset=utf-8
http://www.nbcnews.com/storyline/san-bernardino-shooting/amp/u-s-considers-more-scrutiny-visa-seekers-social-media-accounts-n479911,38781,22,text/html; charset=utf-8
http://www.nbcnews.com/video/the-view-on-trump-from-the-world-s-best-democracy-880681027719,323336,143,text/html; charset=utf-8
http://www.nbcnews.com/meet-the-press/public-split-biggest-worry-terrorism-vs-gun-violence-n475086,102436,86,text/html; charset=utf-8
http://www.nbcnews.com/politics/congress/senate-democrats-mount-final-all-night-offensive-against-betsy-devos-n717501,107802,89,text/html; charset=utf-8
http://www.nbcnews.com/storyline/data-points/trump-faces-hurdle-minority-voters-clinton-maintains-lead-poll-shows-n636061,101633,101,text/html; charset=utf-8
http://www.nbcnews.com/watch/nightly-news/u-s-weighs-rescue-mission-for-yazidi-refugees-in-iraq-317887043712,73232,73,text/html; charset=UTF-8
http://www.nbcnews.com/politics/politics-news/russia-s-election-interference-cummings-wants-9-11-commission-style-n722276,119536,111,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/appeals-court-hear-high-stakes-arguments-over-trump-immigration-order-n717631,117102,95,text/html; charset=utf-8
http://www.nbcnews.com/storyline/2016-election-day/amp/republican-battles-won-t-end-election-night-victories-n680356,44209,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/fort-hood-shooting,210502,144,text/html; charset=utf-8
http://www.nbcnews.com/card/dixville-notch-goes-clinton-4-2-vote-n679431,146185,147,text/html; charset=utf-8
http://www.nbcnews.com/storyline/san-bernardino-shooting/amp/apple-vs-fbi-feds-have-more-support-tech-giant-survey-n523686,36290,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/2016-election-day/amp/trump-win-republican-victories-congress-may-spell-big-changes-n680991,42584,25,text/html; charset=utf-8
http://www.nbcnews.com/video/once-toxic-quantum-dots-could-lead-to-medical-breakthroughs-319813187949,323784,143,text/html; charset=utf-8
http://www.nbcnews.com/card/arizona-election-officials-scramble-confirm-ballot-signatures-n680051,146752,145,text/html; charset=utf-8
http://www.nbcnews.com/storyline/iraq-turmoil/yazidi-volunteers-prepare-fight-back-against-isis-militants-n182656,85193,76,text/html; charset=utf-8
http://www.nbcnews.com/storyline/2016-election-day/ted-cruz-critical-put-republican-white-house-n677756,104065,80,text/html; charset=utf-8
http://www.nbcnews.com/storyline/new-york-prison-escape/amp/desperate-david-sweat-poses-greatest-threat-after-richard-matt-shot-n382931,40941,23,text/html; charset=utf-8
http://www.nbcnews.com/storyline/new-york-prison-escape/amp/prison-break-exposes-risk-inmates-cons-n373721,43625,25,text/html; charset=utf-8
http://www.nbcnews.com/news/latino/nevada-catherine-cortez-masto-first-latina-elected-u-s-senate-n681021,87045,86,text/html; charset=utf-8
http://www.nbcnews.com/storyline/new-york-prison-escape/prison-worker-joyce-mitchell-planned-be-getaway-driver-sources-n373571,122202,92,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/amateur-video-reveals-aftermath-of-iraqi-helicopter-crash-317780035935,47258,73,text/html; charset=UTF-8
http://www.nbcnews.com/news/nbcblk/analysis-next-president-could-shape-supreme-court-generations-n679326,93456,88,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbcnews-com/computers-teach-themselves-to-play-pac-man-278033987992,47217,72,text/html; charset=UTF-8
http://www.nbcnews.com/storyline/2016-election-day/amp/trump-did-better-blacks-hispanics-romney-12-exit-polls-n681386,40721,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/2016-election-day/amp/how-watch-follow-nbc-news-election-day-coverage-n679436,41408,39,text/html; charset=utf-8
http://www.nbcnews.com/news/education/amp/can-co-ed-fraternities-solve-campus-rape-problem-n241666,47662,36,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/trump-claims-media-don-t-cover-terrorist-attacks-archives-say-n717651,104356,98,text/html; charset=utf-8
http://www.nbcnews.com/news/world/amp/nigeria-postpones-elections-over-security-fears-boko-haram-battle-n302326,34602,27,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/iraqi-troops-and-shiite-militia-clear-diyala-villages-335588419811,67933,73,text/html; charset=UTF-8
http://www.nbcnews.com/card/nbc-news-exit-poll-obama-s-legacy-line-amid-broad-n680976,176521,160,text/html; charset=utf-8
http://www.nbcnews.com/storyline/san-bernardino-shooting/amp/they-literally-had-my-back-san-bernardino-shootout-cops-became-n479356,39577,19,text/html; charset=utf-8
http://www.nbcnews.com/storyline/new-york-prison-escape/amp/trooper-had-law-his-side-when-he-shot-unarmed-escapee-n383981,38107,22,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbcnews-com/space-elevator-closer-to-liftoff-with-new-cable-220310595766,68655,72,text/html; charset=UTF-8
http://www.nbcnews.com/politics/2016-election/donald-trump-s-immigration-plan-would-ban-one-third-world-n608506,105360,96,text/html; charset=utf-8
http://www.nbcnews.com/storyline/iraq-turmoil/amid-conflict-isis-iraq-pumps-oil-theres-no-tomorrow-n260216,96599,85,text/html; charset=utf-8
http://www.nbcnews.com/storyline/new-york-prison-escape/amp/prison-worker-joyce-mitchell-did-not-give-inmates-power-tools-n374256,35846,21,text/html; charset=utf-8
http://www.nbcnews.com/politics/paul-ryan,115737,124,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/sandusky-case-did-six-coaches-witness-abuse-681031747530?cid=amp_nbcnews,498451,170,text/html; charset=utf-8
http://www.nbcnews.com/storyline/new-york-prison-escape/two-convicted-murderers-escape-new-york-prison-n370991,123688,91,text/html; charset=utf-8
http://www.nbcnews.com/watch/nightly-news/u-s-airstrikes-help-iraqis-and-kurds-retake-mosul-dam-319296579842,72158,73,text/html; charset=UTF-8
http://www.nbcnews.com/watch/nbcnews-com/wireless-device-built-to-see-through-walls-312550979692,67928,72,text/html; charset=UTF-8
http://www.nbcnews.com/politics/2016-election/LA,1485646,181,text/html; charset=utf-8
http://www.nbcnews.com/politics/first-read/amp/first-read-s-morning-clips-all-eyes-9th-circuit-n717746,37633,36,text/html; charset=utf-8
http://www.nbcnews.com/storyline/new-york-prison-escape/amp/she-thought-it-was-love-officials-say-prison-worker-joyce-n373571,40271,23,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/why-obama-likely-won-t-be-able-close-guantanamo-n632176,114497,92,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/this-michigan-restaurant-offers-lonely-diners-a-free-meal-on-thanksgiving-571040835654?cid=amp_nbcnews,498563,170,text/html; charset=utf-8
http://www.nbcnews.com/storyline/data-points/poll-clinton-makes-gains-across-country-n621581,92831,88,text/html; charset=utf-8
http://www.nbcnews.com/storyline/2016-election-day/ever-wondered-what-it-takes-cover-election-lot-pizza-n678071,97731,78,text/html; charset=utf-8
http://www.nbcnews.com/feature/missing-in-america/amp/missing-woman-stacey-smart-s-birthday-passes-family-holds-hope-n702436,40292,19,text/html; charset=utf-8
http://www.nbcnews.com/storyline/iraq-turmoil/u-s-airstrikes-aid-iraq-city-under-siege-isis-n192596,94960,82,text/html; charset=utf-8
http://www.nbcnews.com/politics/first-read/amp/trump-s-attacks-media-undermine-his-credibility-n717751,48574,30,text/html; charset=utf-8
http://www.nbcnews.com/storyline/2016-election-day/amp/russia-china-isis-trump-will-face-foreign-policy-challenges-n681066,48789,26,text/html; charset=utf-8
http://www.nbcnews.com/storyline/data-points/why-early-get-out-vote-efforts-favor-clinton-ballot-requests-n653361,110209,92,text/html; charset=utf-8
http://www.nbcnews.com/feature/missing-in-america/amp/massive-search-underway-mysterious-disappearance-alaska-teen-david-grunwald-n686921,39242,17,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbc-out/trump-s-win-will-restore-conservative-supreme-court-majority-n681626,99185,87,text/html; charset=utf-8
http://www.nbcnews.com/storyline/san-bernardino-shooting/amp/new-report-details-frantic-search-after-san-bernardino-shooting-n645951,44591,22,text/html; charset=utf-8
http://www.nbcnews.com/politics/donald-trump/trump-s-support-among-those-uniform-matters-here-s-why-n717386,85770,84,text/html; charset=utf-8
http://www.nbcnews.com/storyline/iraq-turmoil/u-s-soldier-grazed-bullet-iraqi-training-facility-outside-baghdad-n323016,84257,76,text/html; charset=utf-8
http://www.nbcnews.com/video/sound-waves-could-dry-clothes-without-heat-536333379684,322804,143,text/html; charset=utf-8
http://www.nbcnews.com/politics/2016-election/KY,1178093,181,text/html; charset=utf-8
http://www.nbcnews.com/video/jerry-sandusky-s-son-jeff-sandusky-charged-with-sexual-abuse-of-a-child-876300867863?cid=amp_nbcnews,324400,143,text/html; charset=utf-8
http://www.nbcnews.com/feature/cold-case-spotlight/amp/family-still-searching-clues-new-mexico-man-s-1988-murder-n615181,37231,17,text/html; charset=utf-8
http://www.nbcnews.com/feature/cold-case-spotlight/amp/sister-hoping-last-thanksgiving-without-answers-brother-s-1991-disappearance-n686091,39692,17,text/html; charset=utf-8
http://www.nbcnews.com/storyline/new-york-prison-escape/amp/new-york-prison-worker-backed-out-escape-plan-prosecutor-n375446,41544,22,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbcnews-com/jupiters-frozen-ocean-moon-could-hide-life-131113539659,68231,72,text/html; charset=UTF-8
http://www.nbcnews.com/storyline/new-york-prison-escape/amp/captured-prison-escapee-david-sweat-moved-infirmary-will-face-hearing-n392801,34171,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/iraq-turmoil/spain-morocco-bust-suspected-isis-recruiting-cell-n180441,96502,82,text/html; charset=utf-8
http://www.nbcnews.com/politics/2016-election/GA,1362145,181,text/html; charset=utf-8
http://www.nbcnews.com/watch/meet-the-press/engel-on-mtp-u-s-strikes-invisible-border-isis-doesnt-recognize-321550403751,48157,72,text/html; charset=UTF-8
http://www.nbcnews.com/storyline/san-bernardino-shooting/amp/photo-captures-san-bernardino-killers-entering-u-s-last-year-n475606,36653,23,text/html; charset=utf-8
http://www.nbcnews.com/storyline/san-bernardino-shooting/fbi-searches-home-farook-friend-who-bought-guns-n474911,118416,88,text/html; charset=utf-8
http://www.nbcnews.com/slideshow/new-photos-president-bush-responds-9-11-attacks-n570166,95442,74,text/html; charset=utf-8
http://www.nbcnews.com/storyline/new-york-prison-escape/amp/what-we-know-david-sweat-richard-matt-escaped-inmates-still-n374571,43900,24,text/html; charset=utf-8
http://www.nbcnews.com/storyline/data-points/poll-hillary-clinton-holds-steady-support-among-democrats-n466641,99419,87,text/html; charset=utf-8
http://www.nbcnews.com/storyline/2016-election-day/amp/how-trump-could-erase-key-parts-obama-s-legacy-n681791,56087,33,text/html; charset=utf-8
http://www.nbcnews.com/storyline/san-bernardino-shooting/san-bernardino-attackers-had-bomb-factory-garage-n474321,115479,89,text/html; charset=utf-8
http://www.nbcnews.com/feature/freshman-year/amp/college-rankings-are-out-princeton-tops-list-again-n424436,35760,25,text/html; charset=utf-8
http://www.nbcnews.com/storyline/san-bernardino-shooting/amp/bill-gates-backs-fbi-over-apple-san-bernardino-iphone-battle-n524031,37839,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/san-bernardino-shooting/amp/grand-jury-indicts-enrique-marquez-friend-san-bernardino-shooter-n488266,36617,21,text/html; charset=utf-8
http://www.nbcnews.com/meet-the-press/video/voter-registration-remains-low-in-trump-friendly-counties-777549379672,406115,214,text/html; charset=utf-8
http://www.nbcnews.com/storyline/san-bernardino-shooting/amp/tim-cook-fbi-fight-apple-has-no-sympathy-terrorists-n523426,38030,24,text/html; charset=utf-8
http://www.nbcnews.com/politics/2016-election/MD,599307,181,text/html; charset=utf-8
http://www.nbcnews.com/storyline/iraq-turmoil/u-s-sending-130-military-advisers-northern-iraq-n179201,95540,86,text/html; charset=utf-8
http://www.nbcnews.com/news/latino/cubans-fear-trump-reverse-opening-army-drills-announced-n681431,89882,90,text/html; charset=utf-8
http://www.nbcnews.com/storyline/new-york-prison-escape/amp/lock-down-search-prison-denied-week-escape-n376696,38712,24,text/html; charset=utf-8
http://www.nbcnews.com/politics/2016-election/KS,640478,181,text/html; charset=utf-8
http://www.nbcnews.com/storyline/new-york-prison-escape/amp/prison-breakout-escaped-convicts-finding-life-terrifically-stressful-n374156,39919,23,text/html; charset=utf-8
http://www.nbcnews.com/storyline/iraq-turmoil/battle-mosul-won-t-end-ouster-isis-n668166,128254,99,text/html; charset=utf-8
http://www.nbcnews.com/news/education/amp/middle-class-squeeze-elite-education-worth-170-000-debt-n212811,57158,34,text/html; charset=utf-8
http://www.nbcnews.com/politics/first-read/amp/first-read-s-morning-clips-silenced-n718256,38005,34,text/html; charset=utf-8
http://www.nbcnews.com/news/latino/clinton-adviser-amanda-renteria-looks-zika-prevention-puerto-rico-n563636,107845,97,text/html; charset=utf-8
http://www.nbcnews.com/news/education/corinthian-colleges-shuts-down-ending-classes-16-000-overnight-n348741,90571,83,text/html; charset=utf-8
http://www.nbcnews.com/storyline/san-bernardino-shooting/amp/not-redlands-community-shock-after-mass-shooting-n474991,46913,27,text/html; charset=utf-8
http://www.nbcnews.com/storyline/san-bernardino-shooting/these-were-victims-san-bernardino-massacre-n473571,166603,148,text/html; charset=utf-8
http://www.nbcnews.com/storyline/data-points/hillary-clinton-s-lead-over-trump-shrinks-after-controversial-week-n607351,94729,86,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbcnews-com/not-quite-clones-organs-grow-on-microchips-137266243779,68006,72,text/html; charset=UTF-8
http://www.nbcnews.com/storyline/iraq-turmoil/tanker-carrying-kurdish-crude-offload-texas-after-ruling-n188951,98540,85,text/html; charset=utf-8
http://www.nbcnews.com/storyline/san-bernardino-shooting/amp/fbi-looking-mother-san-bernardino-gunman-n475096,39292,20,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/gymnastics-doctor-larry-nassar-hit-child-porn-cover-charge-n718046,35341,25,text/html; charset=utf-8
http://www.nbcnews.com/politics/2016-election/HI,308128,181,text/html; charset=utf-8
http://www.nbcnews.com/politics/2016-election/trump-fine-sending-american-citizens-guantanamo-bay-n628861,91815,91,text/html; charset=utf-8
http://www.nbcnews.com/storyline/san-bernardino-shooting/amp/fbi-divers-search-lake-san-bernardino-evidence-n478001,34983,19,text/html; charset=utf-8
http://www.nbcnews.com/news/world/nigeria-military-says-most-abducted-schoolgirls-freed-n82571,81333,75,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/four-teens-held-connection-kidnapping-after-facebook-live-torture-video-n703331,40831,24,text/html; charset=utf-8
http://www.nbcnews.com/business/business-news/apple-not-only-company-facing-feds-tech-issues-n523816,109548,99,text/html; charset=utf-8
http://www.nbcnews.com/storyline/san-bernardino-shooting/amp/san-bernardino-killers-did-not-post-public-terror-messages-n481066,37061,21,text/html; charset=utf-8
